node_id,frame_number,dx_px,dy_px,dist_px
24,58,-8.0,1.0,8.06225774829855
24,59,-8.0,1.0,8.06225774829855
24,60,-8.0,1.0,8.06225774829855
24,61,-8.0,1.0,8.06225774829855
24,62,-9.0,1.0,9.055385138137417
24,63,-9.0,1.0,9.055385138137417
24,64,-9.0,1.0,9.055385138137417
24,65,-9.0,1.0,9.055385138137417
24,66,-10.0,1.0,10.04987562112089
24,67,-10.0,1.0,10.04987562112089
24,68,-10.0,1.0,10.04987562112089
24,69,-11.0,1.0,11.045361017187261
24,70,-11.0,1.0,11.045361017187261
24,71,-11.0,1.0,11.045361017187261
24,72,-11.0,1.0,11.045361017187261
24,73,-11.0,1.0,11.045361017187261
24,74,-11.0,1.0,11.045361017187261
24,75,-11.0,1.0,11.045361017187261
24,76,-12.0,1.0,12.041594578792296
24,77,-12.0,1.0,12.041594578792296
24,78,-12.0,1.0,12.041594578792296
24,79,-13.0,1.0,13.038404810405298
24,80,-13.0,1.0,13.038404810405298
24,81,-13.0,2.0,13.152946437965905
24,82,-13.0,2.0,13.152946437965905
24,83,-13.0,2.0,13.152946437965905
24,84,-13.0,2.0,13.152946437965905
24,85,-13.0,2.0,13.152946437965905
24,86,-13.0,2.0,13.152946437965905
24,87,-13.0,2.0,13.152946437965905
24,88,-13.0,2.0,13.152946437965905
24,89,-13.0,2.0,13.152946437965905
24,90,-13.0,2.0,13.152946437965905
24,91,-13.0,2.0,13.152946437965905
24,92,-13.0,2.0,13.152946437965905
24,93,-13.0,2.0,13.152946437965905
24,94,-13.0,2.0,13.152946437965905
24,95,-13.0,2.0,13.152946437965905
24,96,-13.0,2.0,13.152946437965905
24,97,-13.0,2.0,13.152946437965905
24,98,-13.0,2.0,13.152946437965905
24,99,-13.0,2.0,13.152946437965905
24,100,-13.0,2.0,13.152946437965905
24,101,-13.0,2.0,13.152946437965905
24,102,-13.0,2.0,13.152946437965905
24,103,-13.0,2.0,13.152946437965905
24,104,-13.0,2.0,13.152946437965905
24,105,-13.0,2.0,13.152946437965905
24,106,-13.0,2.0,13.152946437965905
24,107,-13.0,2.0,13.152946437965905
24,108,-13.0,2.0,13.152946437965905
24,109,-13.0,2.0,13.152946437965905
24,110,-13.0,2.0,13.152946437965905
24,111,-13.0,2.0,13.152946437965905
24,112,-13.0,2.0,13.152946437965905
24,113,-13.0,2.0,13.152946437965905
24,114,-13.0,2.0,13.152946437965905
24,115,-12.0,2.0,12.165525060596439
24,116,-12.0,2.0,12.165525060596439
24,117,-12.0,2.0,12.165525060596439
24,118,-12.0,2.0,12.165525060596439
24,119,-12.0,2.0,12.165525060596439
24,120,-11.0,2.0,11.180339887498949
24,121,-11.0,2.0,11.180339887498949
24,122,-10.0,2.0,10.198039027185569
24,123,-10.0,2.0,10.198039027185569
24,124,-10.0,2.0,10.198039027185569
24,125,-10.0,2.0,10.198039027185569
24,126,-10.0,2.0,10.198039027185569
24,127,-10.0,2.0,10.198039027185569
24,128,-10.0,2.0,10.198039027185569
24,129,-10.0,2.0,10.198039027185569
24,130,-10.0,2.0,10.198039027185569
24,131,-10.0,2.0,10.198039027185569
24,132,-10.0,2.0,10.198039027185569
24,133,-10.0,1.0,10.04987562112089
24,134,-9.0,2.0,9.219544457292887
24,135,-10.0,2.0,10.198039027185569
24,136,-10.0,2.0,10.198039027185569
24,137,-10.0,2.0,10.198039027185569
24,138,-10.0,2.0,10.198039027185569
24,139,-10.0,2.0,10.198039027185569
24,140,-10.0,2.0,10.198039027185569
24,141,-9.0,1.0,9.055385138137417
24,142,-10.0,1.0,10.04987562112089
24,143,-11.0,0.0,11.0
24,144,-10.0,1.0,10.04987562112089
24,145,-10.0,1.0,10.04987562112089
24,146,-11.0,1.0,11.045361017187261
24,147,-11.0,1.0,11.045361017187261
24,148,-10.0,1.0,10.04987562112089
24,149,-10.0,1.0,10.04987562112089
24,150,-11.0,1.0,11.045361017187261
24,151,-11.0,1.0,11.045361017187261
24,152,-11.0,1.0,11.045361017187261
24,153,-10.0,0.0,10.0
24,154,-10.0,0.0,10.0
24,155,-10.0,0.0,10.0
24,168,-10.0,-2.0,10.198039027185569
24,169,-10.0,-2.0,10.198039027185569
24,170,-10.0,-3.0,10.44030650891055
24,171,-10.0,-3.0,10.44030650891055
24,172,-10.0,-3.0,10.44030650891055
24,173,-10.0,-3.0,10.44030650891055
24,174,-10.0,-3.0,10.44030650891055
24,175,-11.0,-3.0,11.40175425099138
24,176,-10.0,-3.0,10.44030650891055
24,177,-10.0,-3.0,10.44030650891055
24,178,-10.0,-3.0,10.44030650891055
24,179,-10.0,-3.0,10.44030650891055
24,180,-10.0,-3.0,10.44030650891055
24,181,-11.0,-3.0,11.40175425099138
24,182,-10.0,-3.0,10.44030650891055
24,183,-10.0,-3.0,10.44030650891055
24,184,-11.0,-3.0,11.40175425099138
24,185,-11.0,-3.0,11.40175425099138
24,186,-11.0,-3.0,11.40175425099138
24,187,-11.0,-3.0,11.40175425099138
24,188,-11.0,-3.0,11.40175425099138
24,189,-11.0,-3.0,11.40175425099138
24,190,-11.0,-3.0,11.40175425099138
24,191,-11.0,-3.0,11.40175425099138
24,192,-11.0,-3.0,11.40175425099138
24,193,-11.0,-3.0,11.40175425099138
24,194,-11.0,-3.0,11.40175425099138
24,195,-11.0,-3.0,11.40175425099138
24,196,-10.0,-3.0,10.44030650891055
24,197,-11.0,-3.0,11.40175425099138
24,198,-11.0,-3.0,11.40175425099138
24,199,-11.0,-3.0,11.40175425099138
24,200,-10.0,-3.0,10.44030650891055
24,201,-10.0,-3.0,10.44030650891055
24,202,-10.0,-3.0,10.44030650891055
24,203,-10.0,-3.0,10.44030650891055
24,204,-10.0,-3.0,10.44030650891055
25,1,2.0,0.0,2.0
25,2,2.0,0.0,2.0
25,3,2.0,0.0,2.0
25,4,2.0,0.0,2.0
25,5,2.0,0.0,2.0
25,6,2.0,0.0,2.0
25,7,2.0,0.0,2.0
25,8,2.0,0.0,2.0
25,9,2.0,0.0,2.0
25,10,2.0,0.0,2.0
25,11,2.0,0.0,2.0
25,12,2.0,0.0,2.0
25,13,2.0,0.0,2.0
25,14,2.0,0.0,2.0
25,15,2.0,0.0,2.0
25,16,2.0,0.0,2.0
25,17,2.0,0.0,2.0
25,18,2.0,0.0,2.0
25,19,2.0,0.0,2.0
25,20,2.0,0.0,2.0
25,21,2.0,0.0,2.0
25,22,2.0,0.0,2.0
25,23,3.0,0.0,3.0
25,24,3.0,1.0,3.1622776601683795
25,25,2.0,1.0,2.23606797749979
25,26,2.0,1.0,2.23606797749979
25,27,2.0,1.0,2.23606797749979
25,28,2.0,2.0,2.8284271247461903
25,29,3.0,1.0,3.1622776601683795
25,30,3.0,1.0,3.1622776601683795
25,31,3.0,1.0,3.1622776601683795
25,32,3.0,1.0,3.1622776601683795
25,33,3.0,2.0,3.605551275463989
25,34,3.0,2.0,3.605551275463989
25,35,2.0,2.0,2.8284271247461903
25,36,2.0,2.0,2.8284271247461903
25,37,3.0,2.0,3.605551275463989
25,38,3.0,2.0,3.605551275463989
25,39,3.0,2.0,3.605551275463989
25,40,3.0,2.0,3.605551275463989
25,41,3.0,2.0,3.605551275463989
25,42,3.0,2.0,3.605551275463989
25,43,3.0,2.0,3.605551275463989
25,44,4.0,2.0,4.47213595499958
25,45,4.0,2.0,4.47213595499958
25,46,4.0,2.0,4.47213595499958
25,47,4.0,2.0,4.47213595499958
25,48,5.0,2.0,5.385164807134504
25,49,5.0,2.0,5.385164807134504
25,50,6.0,2.0,6.324555320336759
25,51,7.0,2.0,7.280109889280518
25,52,7.0,2.0,7.280109889280518
25,53,8.0,2.0,8.246211251235321
25,54,8.0,2.0,8.246211251235321
25,55,9.0,1.0,9.055385138137417
25,56,10.0,1.0,10.04987562112089
25,57,10.0,1.0,10.04987562112089
25,58,10.0,1.0,10.04987562112089
25,59,10.0,2.0,10.198039027185569
25,60,11.0,1.0,11.045361017187261
25,61,11.0,1.0,11.045361017187261
25,62,11.0,1.0,11.045361017187261
25,63,11.0,2.0,11.180339887498949
25,64,12.0,1.0,12.041594578792296
25,65,12.0,1.0,12.041594578792296
25,66,12.0,1.0,12.041594578792296
25,67,12.0,1.0,12.041594578792296
25,68,12.0,1.0,12.041594578792296
25,69,12.0,2.0,12.165525060596439
25,70,12.0,2.0,12.165525060596439
25,71,11.0,1.0,11.045361017187261
25,72,11.0,1.0,11.045361017187261
25,73,11.0,1.0,11.045361017187261
25,74,11.0,1.0,11.045361017187261
25,75,11.0,1.0,11.045361017187261
25,76,11.0,2.0,11.180339887498949
25,77,11.0,2.0,11.180339887498949
25,78,11.0,2.0,11.180339887498949
25,79,11.0,2.0,11.180339887498949
25,80,11.0,2.0,11.180339887498949
25,81,11.0,2.0,11.180339887498949
25,82,11.0,2.0,11.180339887498949
25,83,10.0,2.0,10.198039027185569
25,84,10.0,2.0,10.198039027185569
25,85,10.0,2.0,10.198039027185569
25,86,10.0,2.0,10.198039027185569
25,87,10.0,3.0,10.44030650891055
25,88,10.0,3.0,10.44030650891055
25,89,10.0,2.0,10.198039027185569
25,90,10.0,2.0,10.198039027185569
25,91,10.0,3.0,10.44030650891055
25,92,10.0,2.0,10.198039027185569
25,93,10.0,2.0,10.198039027185569
25,94,10.0,2.0,10.198039027185569
25,95,9.0,2.0,9.219544457292887
25,96,10.0,3.0,10.44030650891055
25,97,10.0,2.0,10.198039027185569
25,98,10.0,2.0,10.198039027185569
25,99,9.0,2.0,9.219544457292887
25,100,9.0,2.0,9.219544457292887
25,101,9.0,2.0,9.219544457292887
25,102,9.0,2.0,9.219544457292887
25,103,9.0,2.0,9.219544457292887
25,104,9.0,2.0,9.219544457292887
25,105,9.0,2.0,9.219544457292887
25,106,10.0,2.0,10.198039027185569
25,107,9.0,2.0,9.219544457292887
25,108,9.0,2.0,9.219544457292887
25,109,9.0,2.0,9.219544457292887
25,110,9.0,2.0,9.219544457292887
25,111,9.0,2.0,9.219544457292887
25,112,10.0,3.0,10.44030650891055
25,113,9.0,2.0,9.219544457292887
25,114,9.0,3.0,9.486832980505138
25,115,9.0,3.0,9.486832980505138
25,116,9.0,3.0,9.486832980505138
25,117,10.0,3.0,10.44030650891055
25,118,9.0,3.0,9.486832980505138
25,119,9.0,3.0,9.486832980505138
25,120,9.0,2.0,9.219544457292887
25,121,9.0,2.0,9.219544457292887
25,122,9.0,2.0,9.219544457292887
25,123,9.0,2.0,9.219544457292887
25,124,9.0,2.0,9.219544457292887
25,125,9.0,2.0,9.219544457292887
25,126,9.0,2.0,9.219544457292887
25,127,9.0,2.0,9.219544457292887
25,128,9.0,2.0,9.219544457292887
25,129,9.0,2.0,9.219544457292887
25,130,9.0,2.0,9.219544457292887
25,131,9.0,2.0,9.219544457292887
25,132,9.0,2.0,9.219544457292887
25,133,9.0,2.0,9.219544457292887
25,134,9.0,2.0,9.219544457292887
25,135,9.0,2.0,9.219544457292887
25,136,8.0,2.0,8.246211251235321
25,137,8.0,2.0,8.246211251235321
25,138,8.0,2.0,8.246211251235321
25,139,7.0,2.0,7.280109889280518
25,140,8.0,2.0,8.246211251235321
25,141,7.0,2.0,7.280109889280518
25,142,7.0,1.0,7.0710678118654755
25,143,7.0,1.0,7.0710678118654755
25,144,7.0,2.0,7.280109889280518
25,145,7.0,2.0,7.280109889280518
25,146,7.0,2.0,7.280109889280518
25,147,7.0,2.0,7.280109889280518
25,148,7.0,2.0,7.280109889280518
25,149,7.0,2.0,7.280109889280518
25,150,7.0,2.0,7.280109889280518
25,151,7.0,2.0,7.280109889280518
25,152,7.0,2.0,7.280109889280518
25,153,7.0,2.0,7.280109889280518
25,154,7.0,1.0,7.0710678118654755
25,155,7.0,1.0,7.0710678118654755
25,156,7.0,1.0,7.0710678118654755
25,157,7.0,1.0,7.0710678118654755
25,158,7.0,1.0,7.0710678118654755
25,159,7.0,1.0,7.0710678118654755
25,160,7.0,1.0,7.0710678118654755
25,161,7.0,1.0,7.0710678118654755
25,162,7.0,1.0,7.0710678118654755
25,168,7.0,-1.0,7.0710678118654755
25,169,7.0,-2.0,7.280109889280518
25,170,7.0,-2.0,7.280109889280518
25,171,7.0,-2.0,7.280109889280518
25,172,7.0,-2.0,7.280109889280518
25,173,7.0,-2.0,7.280109889280518
25,174,8.0,-2.0,8.246211251235321
25,175,8.0,-2.0,8.246211251235321
25,176,8.0,-2.0,8.246211251235321
25,177,7.0,-3.0,7.615773105863909
25,178,7.0,-3.0,7.615773105863909
25,179,8.0,-2.0,8.246211251235321
25,180,8.0,-2.0,8.246211251235321
25,181,8.0,-2.0,8.246211251235321
25,182,8.0,-2.0,8.246211251235321
25,183,8.0,-2.0,8.246211251235321
25,184,8.0,-2.0,8.246211251235321
25,185,8.0,-2.0,8.246211251235321
25,186,8.0,-2.0,8.246211251235321
25,187,8.0,-2.0,8.246211251235321
25,188,8.0,-2.0,8.246211251235321
25,189,8.0,-2.0,8.246211251235321
25,190,8.0,-2.0,8.246211251235321
25,191,8.0,-2.0,8.246211251235321
25,192,8.0,-2.0,8.246211251235321
25,193,8.0,-2.0,8.246211251235321
25,194,8.0,-2.0,8.246211251235321
25,195,8.0,-2.0,8.246211251235321
25,196,8.0,-2.0,8.246211251235321
25,197,8.0,-2.0,8.246211251235321
25,198,8.0,-2.0,8.246211251235321
25,199,8.0,-2.0,8.246211251235321
25,200,8.0,-2.0,8.246211251235321
25,201,8.0,-2.0,8.246211251235321
25,202,8.0,-2.0,8.246211251235321
25,203,8.0,-2.0,8.246211251235321
25,204,8.0,-2.0,8.246211251235321
26,1,2.0,1.0,2.23606797749979
26,2,2.0,1.0,2.23606797749979
26,3,2.0,1.0,2.23606797749979
26,4,2.0,1.0,2.23606797749979
26,5,2.0,1.0,2.23606797749979
26,6,2.0,1.0,2.23606797749979
26,7,2.0,1.0,2.23606797749979
26,8,2.0,1.0,2.23606797749979
26,9,2.0,1.0,2.23606797749979
26,10,2.0,1.0,2.23606797749979
26,11,2.0,1.0,2.23606797749979
26,12,2.0,1.0,2.23606797749979
26,13,2.0,1.0,2.23606797749979
26,14,2.0,1.0,2.23606797749979
26,15,2.0,1.0,2.23606797749979
26,16,2.0,1.0,2.23606797749979
26,17,2.0,1.0,2.23606797749979
26,18,2.0,1.0,2.23606797749979
26,19,2.0,1.0,2.23606797749979
26,20,2.0,1.0,2.23606797749979
26,21,2.0,1.0,2.23606797749979
26,22,2.0,1.0,2.23606797749979
26,23,2.0,1.0,2.23606797749979
26,24,2.0,1.0,2.23606797749979
26,25,1.0,1.0,1.4142135623730951
26,26,2.0,2.0,2.8284271247461903
26,27,2.0,2.0,2.8284271247461903
26,28,2.0,2.0,2.8284271247461903
26,29,2.0,2.0,2.8284271247461903
26,30,2.0,2.0,2.8284271247461903
26,31,2.0,2.0,2.8284271247461903
26,32,2.0,2.0,2.8284271247461903
26,33,2.0,2.0,2.8284271247461903
26,34,1.0,2.0,2.23606797749979
26,35,1.0,2.0,2.23606797749979
26,36,2.0,3.0,3.605551275463989
26,37,1.0,3.0,3.1622776601683795
26,38,1.0,3.0,3.1622776601683795
26,39,1.0,3.0,3.1622776601683795
26,40,1.0,3.0,3.1622776601683795
26,41,1.0,3.0,3.1622776601683795
26,42,1.0,3.0,3.1622776601683795
26,43,1.0,4.0,4.123105625617661
26,44,1.0,4.0,4.123105625617661
26,45,1.0,4.0,4.123105625617661
26,46,1.0,4.0,4.123105625617661
26,47,1.0,5.0,5.0990195135927845
26,48,2.0,5.0,5.385164807134504
26,49,1.0,5.0,5.0990195135927845
26,50,2.0,5.0,5.385164807134504
26,51,2.0,6.0,6.324555320336759
26,52,2.0,6.0,6.324555320336759
26,53,2.0,6.0,6.324555320336759
26,54,2.0,6.0,6.324555320336759
26,55,2.0,7.0,7.280109889280518
26,56,2.0,7.0,7.280109889280518
26,57,2.0,7.0,7.280109889280518
26,58,2.0,8.0,8.246211251235321
26,59,2.0,8.0,8.246211251235321
26,60,2.0,8.0,8.246211251235321
26,61,2.0,8.0,8.246211251235321
26,62,2.0,9.0,9.219544457292887
26,63,2.0,9.0,9.219544457292887
26,64,1.0,9.0,9.055385138137417
26,65,2.0,9.0,9.219544457292887
26,66,2.0,10.0,10.198039027185569
26,67,1.0,10.0,10.04987562112089
26,68,1.0,10.0,10.04987562112089
26,69,0.0,10.0,10.0
26,70,0.0,11.0,11.0
26,71,0.0,11.0,11.0
26,72,-1.0,11.0,11.045361017187261
26,73,-1.0,11.0,11.045361017187261
26,74,-1.0,12.0,12.041594578792296
26,75,-1.0,12.0,12.041594578792296
26,76,-2.0,12.0,12.165525060596439
26,77,-2.0,13.0,13.152946437965905
26,78,-2.0,13.0,13.152946437965905
26,79,-3.0,13.0,13.341664064126334
26,80,-3.0,13.0,13.341664064126334
26,81,-3.0,14.0,14.317821063276353
26,82,-4.0,14.0,14.560219778561036
26,83,-3.0,14.0,14.317821063276353
26,84,-4.0,14.0,14.560219778561036
26,85,-4.0,15.0,15.524174696260024
26,86,-4.0,15.0,15.524174696260024
26,87,-5.0,14.0,14.866068747318506
26,88,-5.0,15.0,15.811388300841896
26,89,-6.0,16.0,17.08800749063506
26,90,-6.0,16.0,17.08800749063506
26,91,-6.0,16.0,17.08800749063506
26,92,-7.0,16.0,17.46424919657298
26,93,-7.0,17.0,18.384776310850235
26,94,-8.0,17.0,18.788294228055936
26,95,-8.0,17.0,18.788294228055936
26,96,-8.0,17.0,18.788294228055936
26,97,-8.0,18.0,19.697715603592208
26,98,-8.0,18.0,19.697715603592208
26,99,-9.0,18.0,20.12461179749811
26,100,-9.0,18.0,20.12461179749811
26,101,-9.0,19.0,21.02379604162864
26,102,-9.0,19.0,21.02379604162864
26,103,-9.0,19.0,21.02379604162864
26,104,-8.0,16.0,17.88854381999832
26,105,-10.0,19.0,21.470910553583888
26,106,-10.0,19.0,21.470910553583888
26,107,-10.0,19.0,21.470910553583888
26,108,-10.0,20.0,22.360679774997898
26,109,-10.0,20.0,22.360679774997898
26,110,-10.0,20.0,22.360679774997898
26,111,-11.0,20.0,22.825424421026653
26,112,-11.0,20.0,22.825424421026653
26,113,-11.0,21.0,23.706539182259394
26,114,-11.0,21.0,23.706539182259394
26,115,-11.0,21.0,23.706539182259394
26,116,-11.0,22.0,24.596747752497688
26,117,-11.0,23.0,25.495097567963924
26,118,-11.0,23.0,25.495097567963924
26,119,-11.0,23.0,25.495097567963924
26,120,-12.0,23.0,25.942243542145693
26,121,-12.0,23.0,25.942243542145693
26,122,-12.0,23.0,25.942243542145693
26,123,-12.0,23.0,25.942243542145693
26,124,-12.0,24.0,26.832815729997478
26,125,-12.0,24.0,26.832815729997478
26,126,-12.0,24.0,26.832815729997478
26,127,-12.0,25.0,27.730849247724095
26,128,-12.0,25.0,27.730849247724095
26,129,-12.0,25.0,27.730849247724095
26,130,-13.0,25.0,28.178005607210743
26,131,-13.0,25.0,28.178005607210743
26,132,-13.0,26.0,29.068883707497267
26,133,-14.0,26.0,29.5296461204668
26,134,-13.0,27.0,29.966648127543394
26,135,-13.0,27.0,29.966648127543394
26,136,-13.0,27.0,29.966648127543394
26,137,-14.0,27.0,30.4138126514911
26,138,-14.0,27.0,30.4138126514911
26,139,-14.0,28.0,31.304951684997057
26,140,-14.0,28.0,31.304951684997057
26,141,-14.0,28.0,31.304951684997057
26,142,-14.0,29.0,32.202484376209235
26,143,-14.0,29.0,32.202484376209235
26,144,-14.0,29.0,32.202484376209235
26,145,-14.0,29.0,32.202484376209235
26,146,-14.0,30.0,33.1058907144937
26,147,-14.0,30.0,33.1058907144937
26,148,-14.0,30.0,33.1058907144937
26,149,-14.0,30.0,33.1058907144937
26,150,-14.0,31.0,34.0147027033899
26,151,-14.0,32.0,34.92849839314596
26,152,-14.0,32.0,34.92849839314596
26,153,-14.0,32.0,34.92849839314596
26,154,-14.0,33.0,35.84689665786984
26,155,-14.0,34.0,36.76955262170047
26,156,-14.0,34.0,36.76955262170047
26,157,-14.0,34.0,36.76955262170047
26,158,-14.0,34.0,36.76955262170047
26,159,-14.0,34.0,36.76955262170047
26,160,-14.0,34.0,36.76955262170047
26,161,-14.0,34.0,36.76955262170047
26,162,-14.0,34.0,36.76955262170047
26,163,-14.0,38.0,40.496913462633174
26,164,-14.0,29.0,32.202484376209235
26,165,-14.0,20.0,24.413111231467404
26,168,-13.0,21.0,24.698178070456937
26,169,-13.0,21.0,24.698178070456937
26,170,-13.0,21.0,24.698178070456937
26,171,-12.0,20.0,23.323807579381203
26,172,-12.0,20.0,23.323807579381203
26,173,-12.0,20.0,23.323807579381203
26,174,-12.0,20.0,23.323807579381203
26,175,-12.0,20.0,23.323807579381203
26,176,-12.0,20.0,23.323807579381203
26,177,-11.0,19.0,21.95449840010015
26,178,-11.0,19.0,21.95449840010015
26,179,-11.0,19.0,21.95449840010015
26,180,-11.0,19.0,21.95449840010015
26,181,-11.0,19.0,21.95449840010015
26,182,-11.0,19.0,21.95449840010015
26,183,-11.0,19.0,21.95449840010015
26,184,-11.0,19.0,21.95449840010015
26,185,-11.0,19.0,21.95449840010015
26,186,-11.0,19.0,21.95449840010015
26,187,-11.0,19.0,21.95449840010015
26,188,-11.0,19.0,21.95449840010015
26,189,-11.0,19.0,21.95449840010015
26,190,-11.0,19.0,21.95449840010015
26,191,-11.0,18.0,21.095023109728988
26,192,-11.0,18.0,21.095023109728988
26,193,-10.0,18.0,20.591260281974
26,194,-10.0,18.0,20.591260281974
26,195,-10.0,18.0,20.591260281974
26,196,-10.0,18.0,20.591260281974
26,197,-10.0,18.0,20.591260281974
26,198,-10.0,18.0,20.591260281974
26,199,-10.0,18.0,20.591260281974
26,200,-10.0,18.0,20.591260281974
26,201,-10.0,18.0,20.591260281974
26,202,-10.0,18.0,20.591260281974
26,203,-10.0,18.0,20.591260281974
26,204,-10.0,18.0,20.591260281974
27,1,2.0,0.0,2.0
27,2,2.0,0.0,2.0
27,3,2.0,0.0,2.0
27,4,2.0,0.0,2.0
27,5,2.0,0.0,2.0
27,6,2.0,0.0,2.0
27,7,2.0,0.0,2.0
27,8,2.0,0.0,2.0
27,9,2.0,0.0,2.0
27,10,2.0,0.0,2.0
27,11,2.0,0.0,2.0
27,12,2.0,0.0,2.0
27,13,2.0,0.0,2.0
27,14,2.0,0.0,2.0
27,15,2.0,0.0,2.0
27,16,2.0,0.0,2.0
27,17,2.0,0.0,2.0
27,18,2.0,0.0,2.0
27,19,2.0,0.0,2.0
27,20,2.0,0.0,2.0
27,21,2.0,0.0,2.0
27,22,2.0,0.0,2.0
27,23,1.0,0.0,1.0
27,24,1.0,0.0,1.0
27,25,2.0,1.0,2.23606797749979
27,26,2.0,1.0,2.23606797749979
27,27,2.0,1.0,2.23606797749979
27,28,1.0,1.0,1.4142135623730951
27,29,1.0,1.0,1.4142135623730951
27,30,1.0,1.0,1.4142135623730951
27,31,2.0,1.0,2.23606797749979
27,32,1.0,1.0,1.4142135623730951
27,33,2.0,1.0,2.23606797749979
27,34,1.0,2.0,2.23606797749979
27,35,1.0,2.0,2.23606797749979
27,36,2.0,2.0,2.8284271247461903
27,37,2.0,2.0,2.8284271247461903
27,38,2.0,2.0,2.8284271247461903
27,39,2.0,3.0,3.605551275463989
27,40,2.0,3.0,3.605551275463989
27,41,1.0,3.0,3.1622776601683795
27,42,1.0,3.0,3.1622776601683795
27,43,2.0,4.0,4.47213595499958
27,44,2.0,4.0,4.47213595499958
27,45,2.0,4.0,4.47213595499958
27,46,2.0,4.0,4.47213595499958
27,47,2.0,4.0,4.47213595499958
27,48,2.0,4.0,4.47213595499958
27,49,2.0,5.0,5.385164807134504
27,50,2.0,5.0,5.385164807134504
27,51,2.0,5.0,5.385164807134504
27,52,2.0,5.0,5.385164807134504
27,53,1.0,5.0,5.0990195135927845
27,54,2.0,6.0,6.324555320336759
27,55,2.0,6.0,6.324555320336759
27,56,2.0,7.0,7.280109889280518
27,57,1.0,6.0,6.082762530298219
27,58,2.0,7.0,7.280109889280518
27,59,2.0,7.0,7.280109889280518
27,60,2.0,7.0,7.280109889280518
27,61,2.0,8.0,8.246211251235321
27,62,2.0,8.0,8.246211251235321
27,63,2.0,8.0,8.246211251235321
27,64,2.0,8.0,8.246211251235321
27,65,2.0,9.0,9.219544457292887
27,66,2.0,9.0,9.219544457292887
27,67,2.0,9.0,9.219544457292887
27,68,2.0,9.0,9.219544457292887
27,69,3.0,10.0,10.44030650891055
27,70,3.0,10.0,10.44030650891055
27,71,2.0,10.0,10.198039027185569
27,72,2.0,10.0,10.198039027185569
27,73,2.0,10.0,10.198039027185569
27,74,3.0,11.0,11.40175425099138
27,75,3.0,11.0,11.40175425099138
27,76,2.0,11.0,11.180339887498949
27,77,2.0,11.0,11.180339887498949
27,78,2.0,12.0,12.165525060596439
27,79,3.0,12.0,12.36931687685298
27,80,3.0,12.0,12.36931687685298
27,81,3.0,12.0,12.36931687685298
27,82,3.0,13.0,13.341664064126334
27,83,3.0,13.0,13.341664064126334
27,84,3.0,13.0,13.341664064126334
27,85,3.0,13.0,13.341664064126334
27,86,4.0,14.0,14.560219778561036
27,87,4.0,14.0,14.560219778561036
27,88,4.0,14.0,14.560219778561036
27,89,5.0,15.0,15.811388300841896
27,90,6.0,15.0,16.15549442140351
27,91,5.0,15.0,15.811388300841896
27,92,5.0,15.0,15.811388300841896
27,93,6.0,16.0,17.08800749063506
27,94,6.0,16.0,17.08800749063506
27,95,7.0,16.0,17.46424919657298
27,96,7.0,16.0,17.46424919657298
27,97,8.0,18.0,19.697715603592208
27,98,8.0,18.0,19.697715603592208
27,99,8.0,18.0,19.697715603592208
27,100,8.0,17.0,18.788294228055936
27,101,8.0,18.0,19.697715603592208
27,102,8.0,18.0,19.697715603592208
27,103,8.0,18.0,19.697715603592208
27,104,6.0,18.0,18.973665961010276
27,105,8.0,19.0,20.615528128088304
27,106,9.0,20.0,21.93171219946131
27,107,8.0,19.0,20.615528128088304
27,108,9.0,20.0,21.93171219946131
27,109,9.0,20.0,21.93171219946131
27,110,9.0,20.0,21.93171219946131
27,111,9.0,20.0,21.93171219946131
27,112,10.0,21.0,23.259406699226016
27,113,11.0,22.0,24.596747752497688
27,114,11.0,22.0,24.596747752497688
27,115,10.0,22.0,24.166091947189145
27,116,10.0,22.0,24.166091947189145
27,117,10.0,22.0,24.166091947189145
27,118,11.0,22.0,24.596747752497688
27,119,11.0,22.0,24.596747752497688
27,120,11.0,23.0,25.495097567963924
27,121,11.0,23.0,25.495097567963924
27,122,12.0,23.0,25.942243542145693
27,123,12.0,23.0,25.942243542145693
27,124,12.0,24.0,26.832815729997478
27,125,12.0,24.0,26.832815729997478
27,126,12.0,24.0,26.832815729997478
27,127,11.0,24.0,26.40075756488817
27,128,12.0,25.0,27.730849247724095
27,129,12.0,25.0,27.730849247724095
27,130,11.0,25.0,27.313000567495326
27,131,12.0,25.0,27.730849247724095
27,132,12.0,26.0,28.635642126552707
27,133,12.0,26.0,28.635642126552707
27,134,12.0,26.0,28.635642126552707
27,135,12.0,26.0,28.635642126552707
27,136,12.0,27.0,29.546573405388315
27,137,12.0,27.0,29.546573405388315
27,138,12.0,27.0,29.546573405388315
27,139,12.0,27.0,29.546573405388315
27,140,12.0,28.0,30.463092423455635
27,141,12.0,28.0,30.463092423455635
27,142,12.0,28.0,30.463092423455635
27,143,12.0,29.0,31.38470965295043
27,144,12.0,29.0,31.38470965295043
27,145,12.0,29.0,31.38470965295043
27,146,12.0,29.0,31.38470965295043
27,147,12.0,30.0,32.31098884280702
27,148,12.0,31.0,33.24154027718932
27,149,12.0,30.0,32.31098884280702
27,150,12.0,30.0,32.31098884280702
27,151,12.0,31.0,33.24154027718932
27,152,12.0,31.0,33.24154027718932
27,153,12.0,32.0,34.17601498127012
27,154,12.0,32.0,34.17601498127012
