node_id,frame_number,dx_px,dy_px,dist_px
23,132,-9.0,59.0,59.682493245507096
23,133,-8.0,59.0,59.53990258641679
23,134,-4.0,64.0,64.1248781675256
23,135,-4.0,64.0,64.1248781675256
23,136,-4.0,64.0,64.1248781675256
23,137,-5.0,65.0,65.19202405202648
23,138,-5.0,65.0,65.19202405202648
23,139,-5.0,65.0,65.19202405202648
23,140,-6.0,66.0,66.27216610312357
23,141,-7.0,67.0,67.36467917239716
23,142,-6.0,66.0,66.27216610312357
23,143,-7.0,67.0,67.36467917239716
23,144,-8.0,68.0,68.46897107449476
23,145,-7.0,67.0,67.36467917239716
23,146,-8.0,68.0,68.46897107449476
23,147,-8.0,68.0,68.46897107449476
23,148,-8.0,68.0,68.46897107449476
23,149,-9.0,69.0,69.58448102845921
23,150,-3.0,69.0,69.06518659932803
23,151,-9.0,69.0,69.58448102845921
23,152,-9.0,69.0,69.58448102845921
23,153,-9.0,69.0,69.58448102845921
23,154,-9.0,69.0,69.58448102845921
23,155,-9.0,69.0,69.58448102845921
23,156,-9.0,69.0,69.58448102845921
23,157,-9.0,69.0,69.58448102845921
23,158,-9.0,69.0,69.58448102845921
23,159,-10.0,68.0,68.73136110975832
23,160,-9.0,69.0,69.58448102845921
23,161,-9.0,69.0,69.58448102845921
23,162,-10.0,68.0,68.73136110975832
23,163,-9.0,69.0,69.58448102845921
23,164,-9.0,69.0,69.58448102845921
23,165,-3.0,69.0,69.06518659932803
23,166,-9.0,69.0,69.58448102845921
23,167,-9.0,69.0,69.58448102845921
23,168,-3.0,69.0,69.06518659932803
23,169,-9.0,69.0,69.58448102845921
23,170,-9.0,69.0,69.58448102845921
23,171,-9.0,69.0,69.58448102845921
23,172,-10.0,68.0,68.73136110975832
23,173,-3.0,69.0,69.06518659932803
23,174,-9.0,69.0,69.58448102845921
23,175,-9.0,69.0,69.58448102845921
23,176,-3.0,69.0,69.06518659932803
23,177,-9.0,69.0,69.58448102845921
23,181,-2.0,64.0,64.03124237432849
23,182,-2.0,65.0,65.03076195155643
23,183,-2.0,65.0,65.03076195155643
23,184,-2.0,65.0,65.03076195155643
24,1,0.0,0.0,0.0
24,2,0.0,0.0,0.0
24,3,0.0,0.0,0.0
24,4,0.0,0.0,0.0
24,5,0.0,0.0,0.0
24,6,0.0,0.0,0.0
24,7,0.0,0.0,0.0
24,8,0.0,0.0,0.0
24,9,0.0,0.0,0.0
24,10,0.0,0.0,0.0
24,11,0.0,0.0,0.0
24,12,0.0,0.0,0.0
24,13,0.0,0.0,0.0
24,14,0.0,0.0,0.0
24,15,0.0,0.0,0.0
24,16,0.0,0.0,0.0
24,17,0.0,0.0,0.0
24,18,0.0,0.0,0.0
24,19,0.0,0.0,0.0
24,20,0.0,0.0,0.0
24,21,0.0,0.0,0.0
24,22,0.0,0.0,0.0
24,23,0.0,0.0,0.0
24,24,0.0,0.0,0.0
24,25,0.0,-2.0,2.0
24,26,0.0,-1.0,1.0
24,27,0.0,-1.0,1.0
24,28,-1.0,0.0,1.0
24,29,0.0,-1.0,1.0
24,30,0.0,-1.0,1.0
24,31,0.0,-1.0,1.0
24,32,0.0,-1.0,1.0
24,33,0.0,-1.0,1.0
24,34,0.0,0.0,0.0
24,35,-1.0,0.0,1.0
24,36,-2.0,1.0,2.23606797749979
24,37,-3.0,1.0,3.1622776601683795
24,38,-3.0,1.0,3.1622776601683795
24,39,-3.0,1.0,3.1622776601683795
24,40,-3.0,1.0,3.1622776601683795
24,41,-4.0,1.0,4.123105625617661
24,42,-4.0,1.0,4.123105625617661
24,43,-5.0,1.0,5.0990195135927845
24,44,-6.0,1.0,6.082762530298219
24,45,-7.0,1.0,7.0710678118654755
24,46,-8.0,-1.0,8.06225774829855
24,47,-8.0,-1.0,8.06225774829855
24,48,-7.0,0.0,7.0
24,49,-11.0,-1.0,11.045361017187261
24,50,-12.0,-1.0,12.041594578792296
24,51,-13.0,-1.0,13.038404810405298
24,52,-13.0,-2.0,13.152946437965905
24,53,-14.0,-3.0,14.317821063276353
24,54,-14.0,-3.0,14.317821063276353
24,55,-14.0,-3.0,14.317821063276353
24,56,-13.0,-2.0,13.152946437965905
24,57,-13.0,-2.0,13.152946437965905
24,58,-13.0,-1.0,13.038404810405298
24,59,-12.0,-1.0,12.041594578792296
24,60,-11.0,0.0,11.0
24,61,-11.0,0.0,11.0
24,62,-11.0,1.0,11.045361017187261
24,63,-10.0,1.0,10.04987562112089
24,64,-5.0,2.0,5.385164807134504
24,65,-5.0,2.0,5.385164807134504
24,66,-4.0,2.0,4.47213595499958
24,67,-4.0,2.0,4.47213595499958
24,68,-4.0,3.0,5.0
24,69,-4.0,3.0,5.0
24,70,-3.0,3.0,4.242640687119285
24,71,-2.0,3.0,3.605551275463989
24,72,-2.0,3.0,3.605551275463989
24,73,-2.0,3.0,3.605551275463989
24,74,-2.0,3.0,3.605551275463989
24,75,-2.0,3.0,3.605551275463989
24,76,-2.0,4.0,4.47213595499958
24,77,-2.0,4.0,4.47213595499958
24,78,-2.0,4.0,4.47213595499958
24,79,-2.0,4.0,4.47213595499958
24,80,-3.0,4.0,5.0
24,81,-3.0,4.0,5.0
24,82,-3.0,4.0,5.0
24,83,-2.0,4.0,4.47213595499958
24,84,-3.0,4.0,5.0
24,85,-2.0,4.0,4.47213595499958
24,86,-3.0,4.0,5.0
24,87,-2.0,4.0,4.47213595499958
24,88,-2.0,4.0,4.47213595499958
24,89,-3.0,4.0,5.0
24,90,-4.0,4.0,5.656854249492381
24,91,-7.0,3.0,7.615773105863909
24,92,-5.0,3.0,5.830951894845301
24,93,-7.0,3.0,7.615773105863909
24,94,-6.0,2.0,6.324555320336759
24,95,-4.0,4.0,5.656854249492381
24,96,-5.0,4.0,6.4031242374328485
24,97,-6.0,4.0,7.211102550927978
24,98,-6.0,4.0,7.211102550927978
24,99,-6.0,4.0,7.211102550927978
24,100,-6.0,3.0,6.708203932499369
24,101,-6.0,3.0,6.708203932499369
24,102,-5.0,5.0,7.0710678118654755
24,103,-5.0,5.0,7.0710678118654755
24,104,-5.0,5.0,7.0710678118654755
24,105,-5.0,5.0,7.0710678118654755
24,106,-5.0,5.0,7.0710678118654755
24,107,-5.0,5.0,7.0710678118654755
24,109,-5.0,5.0,7.0710678118654755
24,110,-5.0,5.0,7.0710678118654755
24,112,-5.0,4.0,6.4031242374328485
24,113,-5.0,4.0,6.4031242374328485
24,114,-5.0,4.0,6.4031242374328485
24,180,-7.0,5.0,8.602325267042627
24,181,-8.0,-2.0,8.246211251235321
24,182,-7.0,0.0,7.0
24,183,-7.0,0.0,7.0
24,184,-7.0,0.0,7.0
25,1,0.0,0.0,0.0
25,2,0.0,0.0,0.0
25,3,0.0,0.0,0.0
25,4,0.0,1.0,1.0
25,5,0.0,0.0,0.0
25,6,0.0,0.0,0.0
25,7,0.0,1.0,1.0
25,8,0.0,1.0,1.0
25,9,0.0,0.0,0.0
25,10,0.0,0.0,0.0
25,11,0.0,0.0,0.0
25,12,0.0,0.0,0.0
25,13,0.0,0.0,0.0
25,14,0.0,0.0,0.0
25,15,0.0,0.0,0.0
25,16,0.0,0.0,0.0
25,17,0.0,0.0,0.0
25,18,0.0,0.0,0.0
25,19,0.0,1.0,1.0
25,20,0.0,1.0,1.0
25,21,0.0,1.0,1.0
25,22,0.0,1.0,1.0
25,23,1.0,1.0,1.4142135623730951
25,24,1.0,2.0,2.23606797749979
25,25,1.0,2.0,2.23606797749979
25,26,1.0,2.0,2.23606797749979
25,27,1.0,2.0,2.23606797749979
25,28,2.0,3.0,3.605551275463989
25,29,1.0,3.0,3.1622776601683795
25,30,1.0,3.0,3.1622776601683795
25,31,1.0,3.0,3.1622776601683795
25,32,1.0,3.0,3.1622776601683795
25,33,1.0,3.0,3.1622776601683795
25,34,1.0,3.0,3.1622776601683795
25,35,1.0,3.0,3.1622776601683795
25,36,1.0,3.0,3.1622776601683795
25,37,1.0,3.0,3.1622776601683795
25,38,2.0,3.0,3.605551275463989
25,39,2.0,3.0,3.605551275463989
25,40,2.0,3.0,3.605551275463989
25,41,2.0,4.0,4.47213595499958
25,42,3.0,4.0,5.0
25,43,3.0,3.0,4.242640687119285
25,44,3.0,4.0,5.0
25,45,3.0,4.0,5.0
25,46,3.0,4.0,5.0
25,47,3.0,4.0,5.0
25,48,3.0,4.0,5.0
25,49,2.0,4.0,4.47213595499958
25,50,2.0,4.0,4.47213595499958
25,51,2.0,4.0,4.47213595499958
25,52,2.0,4.0,4.47213595499958
25,53,2.0,4.0,4.47213595499958
25,54,2.0,4.0,4.47213595499958
25,55,1.0,4.0,4.123105625617661
25,56,1.0,4.0,4.123105625617661
25,57,1.0,4.0,4.123105625617661
25,58,1.0,4.0,4.123105625617661
25,59,1.0,4.0,4.123105625617661
25,60,1.0,4.0,4.123105625617661
25,61,1.0,4.0,4.123105625617661
25,62,1.0,4.0,4.123105625617661
25,63,1.0,4.0,4.123105625617661
25,64,1.0,4.0,4.123105625617661
25,65,1.0,4.0,4.123105625617661
25,66,1.0,4.0,4.123105625617661
25,67,1.0,4.0,4.123105625617661
25,68,1.0,4.0,4.123105625617661
25,69,1.0,4.0,4.123105625617661
25,70,1.0,4.0,4.123105625617661
25,71,2.0,4.0,4.47213595499958
25,72,3.0,4.0,5.0
25,73,4.0,4.0,5.656854249492381
25,74,6.0,4.0,7.211102550927978
25,75,7.0,4.0,8.06225774829855
25,76,7.0,2.0,7.280109889280518
25,77,8.0,2.0,8.246211251235321
25,78,8.0,3.0,8.54400374531753
25,79,8.0,3.0,8.54400374531753
25,80,8.0,4.0,8.94427190999916
25,81,8.0,4.0,8.94427190999916
25,82,8.0,4.0,8.94427190999916
25,83,9.0,2.0,9.219544457292887
25,84,9.0,2.0,9.219544457292887
25,85,9.0,2.0,9.219544457292887
25,86,9.0,2.0,9.219544457292887
25,87,9.0,2.0,9.219544457292887
25,88,9.0,2.0,9.219544457292887
25,89,10.0,3.0,10.44030650891055
25,90,9.0,3.0,9.486832980505138
25,91,9.0,4.0,9.848857801796104
25,92,9.0,4.0,9.848857801796104
25,93,10.0,4.0,10.770329614269007
25,94,9.0,5.0,10.295630140987
25,95,9.0,5.0,10.295630140987
25,96,9.0,5.0,10.295630140987
25,97,9.0,5.0,10.295630140987
25,98,15.0,3.0,15.297058540778355
25,99,15.0,3.0,15.297058540778355
25,100,15.0,3.0,15.297058540778355
25,101,15.0,3.0,15.297058540778355
25,102,15.0,3.0,15.297058540778355
25,103,15.0,3.0,15.297058540778355
25,104,14.0,3.0,14.317821063276353
25,105,14.0,3.0,14.317821063276353
25,106,13.0,3.0,13.341664064126334
25,107,14.0,3.0,14.317821063276353
25,108,15.0,3.0,15.297058540778355
25,109,16.0,2.0,16.1245154965971
25,110,17.0,2.0,17.11724276862369
25,111,17.0,2.0,17.11724276862369
25,112,18.0,2.0,18.110770276274835
25,113,18.0,2.0,18.110770276274835
25,114,18.0,2.0,18.110770276274835
25,115,18.0,3.0,18.24828759089466
25,116,19.0,2.0,19.1049731745428
25,117,19.0,2.0,19.1049731745428
25,118,19.0,2.0,19.1049731745428
25,119,19.0,2.0,19.1049731745428
25,120,19.0,3.0,19.235384061671343
25,121,19.0,3.0,19.235384061671343
25,122,19.0,3.0,19.235384061671343
25,123,20.0,2.0,20.09975124224178
25,124,20.0,2.0,20.09975124224178
25,125,20.0,2.0,20.09975124224178
25,126,20.0,2.0,20.09975124224178
25,127,20.0,2.0,20.09975124224178
25,128,20.0,2.0,20.09975124224178
25,129,20.0,2.0,20.09975124224178
25,130,20.0,2.0,20.09975124224178
25,131,20.0,2.0,20.09975124224178
25,132,20.0,2.0,20.09975124224178
25,133,20.0,1.0,20.024984394500787
25,134,21.0,0.0,21.0
25,135,21.0,0.0,21.0
25,136,22.0,-1.0,22.02271554554524
25,178,20.0,0.0,20.0
25,179,18.0,-2.0,18.110770276274835
25,180,14.0,-8.0,16.1245154965971
25,181,19.0,-1.0,19.026297590440446
25,182,19.0,-1.0,19.026297590440446
25,183,19.0,-1.0,19.026297590440446
25,184,19.0,-1.0,19.026297590440446
26,1,0.0,0.0,0.0
26,2,0.0,0.0,0.0
26,3,0.0,0.0,0.0
26,4,0.0,0.0,0.0
26,5,0.0,0.0,0.0
26,6,0.0,0.0,0.0
26,7,0.0,0.0,0.0
26,8,0.0,0.0,0.0
26,9,0.0,0.0,0.0
26,10,0.0,0.0,0.0
26,11,0.0,0.0,0.0
26,12,0.0,0.0,0.0
26,13,0.0,0.0,0.0
26,14,0.0,0.0,0.0
26,15,0.0,0.0,0.0
26,16,0.0,0.0,0.0
26,17,0.0,0.0,0.0
26,18,0.0,0.0,0.0
26,19,0.0,0.0,0.0
26,20,0.0,0.0,0.0
26,21,-1.0,1.0,1.4142135623730951
26,22,-1.0,1.0,1.4142135623730951
26,23,0.0,1.0,1.0
26,24,0.0,1.0,1.0
26,25,0.0,1.0,1.0
26,26,0.0,1.0,1.0
26,27,0.0,1.0,1.0
26,28,0.0,1.0,1.0
26,29,0.0,1.0,1.0
26,30,0.0,1.0,1.0
26,31,0.0,1.0,1.0
26,32,0.0,1.0,1.0
26,33,0.0,1.0,1.0
26,34,1.0,2.0,2.23606797749979
26,35,1.0,2.0,2.23606797749979
26,36,1.0,2.0,2.23606797749979
26,37,1.0,2.0,2.23606797749979
26,38,1.0,2.0,2.23606797749979
26,39,1.0,2.0,2.23606797749979
26,40,1.0,2.0,2.23606797749979
26,41,1.0,2.0,2.23606797749979
26,42,1.0,3.0,3.1622776601683795
26,43,1.0,3.0,3.1622776601683795
26,44,1.0,3.0,3.1622776601683795
26,45,1.0,3.0,3.1622776601683795
26,46,1.0,4.0,4.123105625617661
26,47,0.0,4.0,4.0
26,48,-3.0,5.0,5.830951894845301
26,49,-5.0,5.0,7.0710678118654755
26,50,-5.0,6.0,7.810249675906654
26,51,-6.0,6.0,8.48528137423857
26,52,-7.0,7.0,9.899494936611665
26,53,-7.0,7.0,9.899494936611665
26,54,-7.0,7.0,9.899494936611665
26,55,-8.0,7.0,10.63014581273465
26,56,-7.0,8.0,10.63014581273465
26,57,-8.0,8.0,11.313708498984761
26,58,-8.0,8.0,11.313708498984761
26,59,-9.0,9.0,12.727922061357855
26,60,-9.0,10.0,13.45362404707371
26,61,-9.0,10.0,13.45362404707371
26,62,-9.0,10.0,13.45362404707371
26,63,-10.0,11.0,14.866068747318506
26,64,-9.0,12.0,15.0
26,65,-9.0,11.0,14.212670403551895
26,66,-9.0,12.0,15.0
26,67,-10.0,12.0,15.620499351813308
26,68,-9.0,13.0,15.811388300841896
26,69,-10.0,12.0,15.620499351813308
26,70,-10.0,12.0,15.620499351813308
26,71,-10.0,12.0,15.620499351813308
26,72,-10.0,12.0,15.620499351813308
26,73,-10.0,12.0,15.620499351813308
26,74,-9.0,13.0,15.811388300841896
26,75,-9.0,13.0,15.811388300841896
26,76,-9.0,13.0,15.811388300841896
26,77,-9.0,14.0,16.64331697709324
26,78,-7.0,14.0,15.652475842498529
26,79,-7.0,14.0,15.652475842498529
26,80,-7.0,15.0,16.55294535724685
26,81,-7.0,15.0,16.55294535724685
26,82,-6.0,15.0,16.15549442140351
26,83,-6.0,16.0,17.08800749063506
26,84,-6.0,16.0,17.08800749063506
26,85,-5.0,16.0,16.76305461424021
26,86,-5.0,17.0,17.72004514666935
26,87,-5.0,17.0,17.72004514666935
26,88,-4.0,17.0,17.46424919657298
26,89,-4.0,17.0,17.46424919657298
26,90,-3.0,18.0,18.24828759089466
26,91,-2.0,18.0,18.110770276274835
26,92,-2.0,18.0,18.110770276274835
26,93,-2.0,19.0,19.1049731745428
26,94,0.0,19.0,19.0
26,95,0.0,20.0,20.0
26,96,0.0,20.0,20.0
26,97,0.0,21.0,21.0
26,98,1.0,20.0,20.024984394500787
26,99,1.0,20.0,20.024984394500787
26,100,0.0,22.0,22.0
26,101,0.0,22.0,22.0
26,102,0.0,21.0,21.0
26,103,-1.0,23.0,23.021728866442675
26,104,-1.0,22.0,22.02271554554524
26,105,-2.0,23.0,23.08679276123039
26,106,-2.0,23.0,23.08679276123039
26,107,-2.0,23.0,23.08679276123039
26,108,-3.0,22.0,22.20360331117452
26,109,-3.0,22.0,22.20360331117452
26,110,-3.0,22.0,22.20360331117452
26,111,-3.0,22.0,22.20360331117452
26,112,-3.0,23.0,23.194827009486403
26,113,-3.0,23.0,23.194827009486403
26,114,-4.0,23.0,23.345235059857504
26,115,-5.0,24.0,24.515301344262525
26,116,-5.0,24.0,24.515301344262525
26,117,-5.0,24.0,24.515301344262525
26,118,-6.0,25.0,25.709920264364882
26,119,-6.0,25.0,25.709920264364882
26,120,-6.0,26.0,26.68332812825267
26,121,-6.0,26.0,26.68332812825267
26,122,-6.0,26.0,26.68332812825267
26,123,-7.0,26.0,26.92582403567252
26,124,-7.0,26.0,26.92582403567252
26,125,-8.0,27.0,28.160255680657446
26,126,-8.0,27.0,28.160255680657446
26,127,-8.0,27.0,28.160255680657446
26,128,-9.0,28.0,29.410882339705484
26,129,-9.0,28.0,29.410882339705484
26,130,-9.0,28.0,29.410882339705484
26,131,-10.0,29.0,30.675723300355934
26,132,-10.0,29.0,30.675723300355934
26,133,-10.0,29.0,30.675723300355934
26,134,-11.0,30.0,31.953090617340916
26,135,-11.0,30.0,31.953090617340916
26,136,-11.0,30.0,31.953090617340916
26,137,-11.0,30.0,31.953090617340916
26,138,-12.0,31.0,33.24154027718932
26,139,-12.0,31.0,33.24154027718932
26,140,-13.0,32.0,34.539832078341085
26,141,-13.0,32.0,34.539832078341085
26,142,-14.0,32.0,34.92849839314596
26,143,-14.0,33.0,35.84689665786984
26,144,-15.0,33.0,36.24913792078372
26,145,-15.0,33.0,36.24913792078372
26,146,-16.0,33.0,36.6742416417845
26,147,-16.0,34.0,37.57658845611187
26,148,-17.0,34.0,38.01315561749642
26,149,-20.0,38.0,42.941821107167776
26,150,-20.0,37.0,42.05948168962618
26,151,-20.0,37.0,42.05948168962618
26,152,-20.0,37.0,42.05948168962618
26,153,-20.0,37.0,42.05948168962618
26,154,-20.0,37.0,42.05948168962618
26,155,-20.0,37.0,42.05948168962618
26,156,-20.0,37.0,42.05948168962618
26,157,-20.0,37.0,42.05948168962618
26,158,-20.0,37.0,42.05948168962618
26,159,-20.0,37.0,42.05948168962618
26,160,-20.0,37.0,42.05948168962618
26,161,-20.0,37.0,42.05948168962618
26,162,-20.0,37.0,42.05948168962618
26,163,-20.0,37.0,42.05948168962618
26,164,-20.0,37.0,42.05948168962618
26,165,-20.0,37.0,42.05948168962618
26,166,-20.0,37.0,42.05948168962618
26,167,-20.0,37.0,42.05948168962618
26,168,-20.0,37.0,42.05948168962618
26,169,-20.0,37.0,42.05948168962618
26,170,-20.0,37.0,42.05948168962618
26,171,-20.0,37.0,42.05948168962618
26,172,-20.0,37.0,42.05948168962618
26,173,-20.0,37.0,42.05948168962618
26,174,-20.0,37.0,42.05948168962618
26,175,-20.0,37.0,42.05948168962618
26,176,-20.0,37.0,42.05948168962618
26,177,-20.0,37.0,42.05948168962618
26,179,-24.0,43.0,49.24428900898052
26,181,-21.0,49.0,53.31041174104736
26,183,-20.0,48.0,52.0
26,184,-20.0,48.0,52.0
27,1,0.0,0.0,0.0
27,2,0.0,0.0,0.0
27,3,0.0,0.0,0.0
27,4,0.0,0.0,0.0
27,5,0.0,0.0,0.0
27,6,0.0,0.0,0.0
27,7,0.0,0.0,0.0
27,8,0.0,0.0,0.0
27,9,0.0,0.0,0.0
27,10,0.0,0.0,0.0
27,11,0.0,0.0,0.0
27,12,0.0,0.0,0.0
27,13,0.0,0.0,0.0
27,14,0.0,0.0,0.0
27,15,0.0,0.0,0.0
27,16,0.0,0.0,0.0
27,17,0.0,0.0,0.0
27,18,0.0,0.0,0.0
27,19,0.0,0.0,0.0
27,20,0.0,0.0,0.0
27,21,0.0,0.0,0.0
27,22,-1.0,1.0,1.4142135623730951
27,23,0.0,1.0,1.0
27,24,0.0,1.0,1.0
27,25,0.0,1.0,1.0
27,26,-1.0,1.0,1.4142135623730951
27,27,0.0,1.0,1.0
27,28,0.0,2.0,2.0
27,29,0.0,2.0,2.0
27,30,0.0,2.0,2.0
27,31,0.0,2.0,2.0
27,32,0.0,2.0,2.0
27,33,0.0,2.0,2.0
27,34,1.0,2.0,2.23606797749979
27,35,0.0,2.0,2.0
27,36,1.0,3.0,3.1622776601683795
27,37,1.0,3.0,3.1622776601683795
27,38,1.0,3.0,3.1622776601683795
27,39,1.0,3.0,3.1622776601683795
27,40,1.0,3.0,3.1622776601683795
27,41,1.0,3.0,3.1622776601683795
27,42,1.0,4.0,4.123105625617661
27,43,1.0,4.0,4.123105625617661
27,44,2.0,4.0,4.47213595499958
27,45,2.0,5.0,5.385164807134504
27,46,2.0,5.0,5.385164807134504
27,47,2.0,5.0,5.385164807134504
27,48,2.0,5.0,5.385164807134504
27,49,1.0,5.0,5.0990195135927845
27,50,1.0,5.0,5.0990195135927845
27,51,0.0,6.0,6.0
27,52,-1.0,6.0,6.082762530298219
27,53,-1.0,6.0,6.082762530298219
27,54,-2.0,7.0,7.280109889280518
27,55,-2.0,7.0,7.280109889280518
27,56,-2.0,7.0,7.280109889280518
27,57,-2.0,8.0,8.246211251235321
27,58,-2.0,8.0,8.246211251235321
27,59,-2.0,8.0,8.246211251235321
27,60,-3.0,9.0,9.486832980505138
27,61,-3.0,9.0,9.486832980505138
27,62,-3.0,9.0,9.486832980505138
27,63,-4.0,10.0,10.770329614269007
27,64,-4.0,10.0,10.770329614269007
27,65,-4.0,10.0,10.770329614269007
27,66,-4.0,10.0,10.770329614269007
27,67,-5.0,11.0,12.083045973594572
27,68,-5.0,11.0,12.083045973594572
27,69,-5.0,11.0,12.083045973594572
27,70,-6.0,12.0,13.416407864998739
27,71,-6.0,11.0,12.529964086141668
27,72,-7.0,12.0,13.892443989449804
27,73,-7.0,12.0,13.892443989449804
27,74,-8.0,13.0,15.264337522473747
27,75,-8.0,13.0,15.264337522473747
27,76,-8.0,13.0,15.264337522473747
27,77,-9.0,14.0,16.64331697709324
27,78,-9.0,14.0,16.64331697709324
27,79,-9.0,14.0,16.64331697709324
27,80,-9.0,14.0,16.64331697709324
27,81,-10.0,15.0,18.027756377319946
27,82,-10.0,15.0,18.027756377319946
27,83,-9.0,15.0,17.4928556845359
27,84,-10.0,16.0,18.867962264113206
27,85,-11.0,16.0,19.4164878389476
27,86,-10.0,16.0,18.867962264113206
27,87,-10.0,16.0,18.867962264113206
27,88,-11.0,17.0,20.248456731316587
27,89,-11.0,17.0,20.248456731316587
27,90,-11.0,17.0,20.248456731316587
27,91,-12.0,18.0,21.633307652783937
27,92,-12.0,18.0,21.633307652783937
27,93,-12.0,18.0,21.633307652783937
27,94,-13.0,19.0,23.021728866442675
27,95,-12.0,19.0,22.47220505424423
27,96,-12.0,19.0,22.47220505424423
27,97,-13.0,20.0,23.853720883753127
27,98,-13.0,20.0,23.853720883753127
27,99,-13.0,20.0,23.853720883753127
27,100,-14.0,21.0,25.238858928247925
27,101,-14.0,21.0,25.238858928247925
27,102,-14.0,21.0,25.238858928247925
27,103,-15.0,22.0,26.627053911388696
27,104,-15.0,22.0,26.627053911388696
27,105,-16.0,22.0,27.202941017470888
27,106,-16.0,22.0,27.202941017470888
27,107,-17.0,23.0,28.600699292150182
27,108,-16.0,23.0,28.0178514522438
27,109,-16.0,23.0,28.0178514522438
27,110,-17.0,24.0,29.410882339705484
27,111,-17.0,22.0,27.80287754891569
27,112,-17.0,22.0,27.80287754891569
27,113,-17.0,22.0,27.80287754891569
27,114,-17.0,22.0,27.80287754891569
27,115,-17.0,22.0,27.80287754891569
27,116,-17.0,22.0,27.80287754891569
27,117,-17.0,22.0,27.80287754891569
27,118,-17.0,22.0,27.80287754891569
27,119,-17.0,22.0,27.80287754891569
27,120,-17.0,23.0,28.600699292150182
27,121,-17.0,23.0,28.600699292150182
27,122,-17.0,23.0,28.600699292150182
27,123,-17.0,22.0,27.80287754891569
27,124,-17.0,22.0,27.80287754891569
27,125,-17.0,22.0,27.80287754891569
27,126,-17.0,22.0,27.80287754891569
27,127,-17.0,22.0,27.80287754891569
27,128,-17.0,22.0,27.80287754891569
27,129,-17.0,22.0,27.80287754891569
27,130,-17.0,22.0,27.80287754891569
27,131,-17.0,22.0,27.80287754891569
27,132,-17.0,22.0,27.80287754891569
27,133,-17.0,22.0,27.80287754891569
27,134,-17.0,23.0,28.600699292150182
27,135,-17.0,23.0,28.600699292150182
27,136,-17.0,23.0,28.600699292150182
27,137,-18.0,24.0,30.0
27,138,-18.0,24.0,30.0
27,139,-18.0,24.0,30.0
27,140,-19.0,25.0,31.400636936215164
27,141,-19.0,25.0,31.400636936215164
27,142,-19.0,25.0,31.400636936215164
27,143,-20.0,26.0,32.802438933713454
27,144,-20.0,26.0,32.802438933713454
27,145,-20.0,26.0,32.802438933713454
27,146,-21.0,27.0,34.20526275297414
27,147,-21.0,27.0,34.20526275297414
27,148,-21.0,27.0,34.20526275297414
27,149,-21.0,27.0,34.20526275297414
27,150,-21.0,27.0,34.20526275297414
27,151,-21.0,27.0,34.20526275297414
27,152,-21.0,27.0,34.20526275297414
27,153,-22.0,28.0,35.608987629529715
27,154,-22.0,28.0,35.608987629529715
27,155,-21.0,27.0,34.20526275297414
27,156,-22.0,28.0,35.608987629529715
27,157,-22.0,28.0,35.608987629529715
27,158,-22.0,28.0,35.608987629529715
27,159,-21.0,27.0,34.20526275297414
27,160,-22.0,28.0,35.608987629529715
27,161,-22.0,28.0,35.608987629529715
27,162,-22.0,28.0,35.608987629529715
27,163,-21.0,27.0,34.20526275297414
27,164,-22.0,28.0,35.608987629529715
27,165,-22.0,28.0,35.608987629529715
27,166,-22.0,28.0,35.608987629529715
27,167,-22.0,28.0,35.608987629529715
27,168,-22.0,28.0,35.608987629529715
27,169,-22.0,28.0,35.608987629529715
27,170,-22.0,28.0,35.608987629529715
27,171,-22.0,28.0,35.608987629529715
27,172,-21.0,27.0,34.20526275297414
27,173,-22.0,28.0,35.608987629529715
27,174,-22.0,28.0,35.608987629529715
27,175,-22.0,28.0,35.608987629529715
27,176,-21.0,27.0,34.20526275297414
27,177,-22.0,28.0,35.608987629529715
27,178,-18.0,23.0,29.206163733020468
28,1,0.0,0.0,0.0
28,2,0.0,0.0,0.0
28,3,0.0,0.0,0.0
28,4,0.0,0.0,0.0
28,5,0.0,0.0,0.0
28,6,0.0,0.0,0.0
28,7,0.0,0.0,0.0
28,8,0.0,0.0,0.0
28,9,0.0,0.0,0.0
28,10,0.0,0.0,0.0
28,11,0.0,0.0,0.0
28,12,0.0,0.0,0.0
28,13,0.0,0.0,0.0
28,14,0.0,0.0,0.0
28,15,0.0,0.0,0.0
28,16,0.0,0.0,0.0
28,17,0.0,0.0,0.0
28,18,0.0,0.0,0.0
28,19,0.0,0.0,0.0
28,20,0.0,-1.0,1.0
28,21,0.0,-1.0,1.0
28,22,0.0,-1.0,1.0
28,23,0.0,-1.0,1.0
28,24,0.0,0.0,0.0
28,25,0.0,0.0,0.0
28,26,0.0,1.0,1.0
28,27,0.0,1.0,1.0
28,28,-1.0,2.0,2.23606797749979
28,29,-2.0,2.0,2.8284271247461903
28,30,-2.0,2.0,2.8284271247461903
28,31,-2.0,2.0,2.8284271247461903
28,32,-2.0,2.0,2.8284271247461903
28,33,-2.0,2.0,2.8284271247461903
28,34,-2.0,2.0,2.8284271247461903
28,35,-2.0,2.0,2.8284271247461903
28,36,-2.0,2.0,2.8284271247461903
28,37,-4.0,3.0,5.0
28,38,-4.0,3.0,5.0
28,39,-4.0,3.0,5.0
28,40,-4.0,3.0,5.0
28,41,-5.0,3.0,5.830951894845301
28,42,-5.0,3.0,5.830951894845301
28,43,-6.0,3.0,6.708203932499369
